seed,effect_deepfaked_MAP,effect_deepfaked_95_CI_lower,H567_deepfaked
647,1.4145168547792875,1.1209040094809224,1
648,1.3232205832437416,1.0674143785057575,1
649,1.7262980157434016,1.3746095447704088,1
650,1.6366135074737154,1.3093936090725384,1
651,1.1381116111681842,0.8192677287742907,1
652,1.6036640108844968,1.2990660427189473,1
653,1.611248681795631,1.322722698628693,1
654,1.446341834151164,1.1547042773501386,1
655,1.1634627470293983,0.8864711894840064,1
656,1.3912615323630555,1.090234895663293,1
657,1.2090228734359765,0.9141315916931999,1
658,1.5308339833785087,1.187344972445576,1
659,1.2138346673252571,0.8895174606804228,1
660,1.2446600847432965,0.9210997956484968,1
661,1.2650647403652142,0.9524074048212664,1
662,1.5132653037411956,1.2121809159854193,1
663,1.3063955273636927,1.0323482198278686,1
664,1.2262598806573157,0.929120355488782,1
665,1.3591103831134648,1.0424844274940497,1
666,1.6681393813930552,1.3788753855365286,1
667,1.5385740782573931,1.1809666039112985,1
668,1.1708489922411958,0.8959388712604531,1
669,1.6277841147584673,1.3160683470763161,1
670,1.4666515806030684,1.1563015910156353,1
671,1.489683486866256,1.1965798336278666,1
672,1.3049332690807716,0.9789027990551635,1
673,1.4527280629177741,1.1316961898023126,1
674,1.4553305824397926,1.1866082744203479,1
675,1.4183331728999238,1.1386955382220951,1
676,1.150971710581055,0.8498180153770548,1
677,1.3682128063089922,1.0720265737911343,1
678,1.5261790330609057,1.222933343068388,1
679,1.1273177916148767,0.8502655616164816,1
680,1.2779606700329946,0.9567089271107925,1
681,1.6744980569201187,1.3522875670990104,1
682,1.4630494222385453,1.1337376110719415,1
683,1.6519777268922122,1.3040073429546561,1
684,1.3459449624552349,1.0179494290332758,1
685,1.5808578946252765,1.2893535077144525,1
686,1.0765646535622118,0.7644467422086838,1
687,1.05763425242092,0.749469224391392,1
688,1.390773988883843,1.0980018969266194,1
689,1.2378937010715612,0.9195953671299932,1
690,1.3894550138400004,1.063943282888282,1
691,1.5037024776370413,1.2277415563009155,1
692,1.5563901073650164,1.2532257512895053,1
693,1.3717904771853144,1.0404886153945718,1
694,1.3800310636895032,1.0362346982646604,1
695,1.3153985775501627,1.0295645036721788,1
696,1.1901968695920355,0.9072812629963747,1
697,1.3116975814508982,1.0199612932317086,1
698,1.4863815350669758,1.169352268345415,1
699,1.5450775277183209,1.2448575770823378,1
700,1.2929842655151598,0.9598093023344093,1
701,1.0404111912155127,0.7384380010200751,1
702,1.8350944446676183,1.5358849962593268,1
703,1.3735153389102646,1.0712467717121483,1
704,1.3902368703316448,1.074001415973844,1
705,1.412393744664786,1.114977893084849,1
706,1.3539799575305618,1.0227065279312961,1
707,1.5740425218637824,1.2803177542677977,1
708,1.389705109720683,1.0986733156326494,1
709,1.2781671690474046,0.9786412757395896,1
710,1.5158687575168805,1.2407829532115906,1
711,1.5183587346846403,1.21231536767325,1
712,1.5248612070021346,1.233772328062376,1
713,1.4770963464654672,1.1645732691938675,1
714,1.1721762874382438,0.8563524945672656,1
715,1.3880183405227713,1.0653442265860327,1
716,1.4550911660309127,1.1348706500032146,1
717,1.0914014926143216,0.787761584926987,1
718,1.4992431208762862,1.1860762142019574,1
719,1.3697479438744367,1.077517495001016,1
720,1.5468978129925977,1.2180857500654794,1
721,1.4250891780872565,1.0977024424889839,1
722,1.3486197717015953,1.034318849645037,1
723,1.2550174456515242,0.9767408645036296,1
724,1.2750752915778536,0.9960069366185197,1
725,1.467269102084034,1.1885035115373703,1
726,1.2629338268343773,1.00152009374819,1
727,1.1199161323960913,0.8277233972958152,1
728,1.3609251789875423,1.0503270162677207,1
729,1.4484253626853363,1.1510069530092164,1
730,1.3892413882000207,1.0797108512103895,1
731,1.2218239396002877,0.9212037177153294,1
732,1.1426138848550993,0.8579917129448994,1
733,1.387632963552771,1.0721061624137314,1
734,1.6484325935003106,1.3084856309697033,1
735,1.3968972335916066,1.0898892172659658,1
736,1.3472881653317756,1.05362982081338,1
737,1.3642632594417794,1.086491797923133,1
738,1.4800984376443702,1.1864565913598832,1
